0,1,2,3
単勝,9,1190,5
複勝,9 7 10,"410 460 1,330",5 6 13
枠連,4 - 5,1800,7
馬連,7 - 9,5150,19
ワイド,7 - 9 9 - 10 7 - 10,"1,880 6,330 6,040",21 74 73
馬単,9 → 7,10100,40
三連複,7 - 9 - 10,71240,232
三連単,9 → 7 → 10,391900,1278
