0,1,2,3
単勝,15,490,1
複勝,15 6 16,170 260 490,1 5 9
枠連,3 - 8,1700,7
馬連,6 - 15,1830,3
ワイド,6 - 15 15 - 16 6 - 16,"680 1,620 3,160",2 19 42
馬単,15 → 6,3340,4
三連複,6 - 15 - 16,16900,54
三連単,15 → 6 → 16,59370,172
