0,1,2,3
単勝,9,400,3
複勝,9 5 13,190 140 580,3 1 7
枠連,3 - 5,500,1
馬連,5 - 9,650,2
ワイド,5 - 9 9 - 13 5 - 13,"310 2,350 1,200",2 23 13
馬単,9 → 5,1490,6
三連複,5 - 9 - 13,5520,14
三連単,9 → 5 → 13,22110,60
