0,1,2,3
単勝,11,510,2
複勝,11 8 10,180 230 160,2 7 1
枠連,7 - 8,800,2
馬連,8 - 11,1770,5
ワイド,8 - 11 10 - 11 8 - 10,500 410 570,3 1 6
馬単,11 → 8,3050,12
三連複,8 - 10 - 11,2320,3
三連単,11 → 8 → 10,17500,45
