0,1,2,3
単勝,10,250,1
複勝,10 1 2,120 210 150,1 5 3
枠連,1 - 8,820,3
馬連,1 - 10,1080,3
ワイド,1 - 10 2 - 10 1 - 2,370 470 750,3 7 12
馬単,10 → 1,1580,5
三連複,1 - 2 - 10,2040,8
三連単,10 → 1 → 2,8980,30
