0,1,2,3
単勝,5,1270,7
複勝,5 9 2,"420 1,250 550",6 11 8
枠連,3 - 5,5090,17
馬連,5 - 9,26890,62
ワイド,5 - 9 2 - 5 2 - 9,"7,550 2,510 7,600",65 31 66
馬単,5 → 9,44480,112
三連複,2 - 5 - 9,94020,208
三連単,5 → 9 → 2,488370,1101
