0,1,2,3
単勝,10,1930,8
複勝,10 5 6,400 150 380,8 1 7
枠連,4 - 6,800,4
馬連,5 - 10,1720,7
ワイド,5 - 10 6 - 10 5 - 6,"680 2,290 580",7 31 5
馬単,10 → 5,5750,21
三連複,5 - 6 - 10,5520,19
三連単,10 → 5 → 6,42840,148
