0,1,2,3
単勝,3,550,3
複勝,3 6 7,"200 210 1,100",2 3 13
枠連,2 - 3,1190,5
馬連,3 - 6,1260,3
ワイド,3 - 6 3 - 7 6 - 7,"530 3,160 4,360",2 38 46
馬単,3 → 6,2370,5
三連複,3 - 6 - 7,21910,68
三連単,3 → 6 → 7,83460,265
