0,1,2,3
単勝,10,870,5
複勝,10 9 4,220 130 170,5 1 3
枠連,7 - 7,1120,4
馬連,9 - 10,1250,3
ワイド,9 - 10 4 - 10 4 - 9,480 610 290,4 7 1
馬単,10 → 9,2980,10
三連複,4 - 9 - 10,1630,2
三連単,10 → 9 → 4,12590,25
