0,1,2,3
単勝,1,300,1
複勝,1 6 7,130 170 130,1 3 2
枠連,1 - 5,1240,7
馬連,1 - 6,1270,4
ワイド,1 - 6 1 - 7 6 - 7,510 240 400,7 1 2
馬単,1 → 6,1970,3
三連複,1 - 6 - 7,1150,2
三連単,1 → 6 → 7,6350,8
