0,1,2,3
単勝,12,200,1
複勝,12 13 10,"130 1,140 190",1 13 2
枠連,7 - 7,5040,16
馬連,12 - 13,6440,24
ワイド,12 - 13 10 - 12 10 - 13,"2,520 320 6,580",31 1 58
馬単,12 → 13,8250,23
三連複,10 - 12 - 13,15080,48
三連単,12 → 13 → 10,60740,179
