0,1,2,3
単勝,15,630,3
複勝,15 10 16,"240 1,010 360",3 12 4
枠連,5 - 8,4010,17
馬連,10 - 15,14660,43
ワイド,10 - 15 15 - 16 10 - 16,"4,130 1,150 6,290",43 8 63
馬単,15 → 10,25300,80
三連複,10 - 15 - 16,46660,144
三連単,15 → 10 → 16,317530,897
