0,1,2,3
単勝,4,1670,9
複勝,4 6 7,550 290 400,9 5 8
枠連,4 - 5,3250,20
馬連,4 - 6,6610,31
ワイド,4 - 6 4 - 7 6 - 7,"2,530 2,730 1,930",40 43 31
馬単,4 → 6,14210,71
三連複,4 - 6 - 7,26340,109
三連単,4 → 6 → 7,177660,694
