0,1,2,3
単勝,12,270,1
複勝,12 6 11,130 230 270,1 4 6
枠連,5 - 8,720,2
馬連,6 - 12,1270,4
ワイド,6 - 12 11 - 12 6 - 11,"470 610 1,570",3 6 17
馬単,12 → 6,1870,5
三連複,6 - 11 - 12,4320,13
三連単,12 → 6 → 11,14440,36
