0,1,2,3
単勝,5,340,1
複勝,5 10 3,150 300 200,1 6 3
枠連,5 - 8,750,1
馬連,5 - 10,2250,7
ワイド,5 - 10 3 - 5 3 - 10,"860 450 1,240",11 3 19
馬単,5 → 10,3680,11
三連複,3 - 5 - 10,3960,10
三連単,5 → 10 → 3,17730,38
