0,1,2,3
単勝,4,500,3
複勝,4 1 6,150 140 120,4 3 1
枠連,1 - 4,2000,6
馬連,1 - 4,1420,5
ワイド,1 - 4 4 - 6 1 - 6,370 250 260,5 2 4
馬単,4 → 1,2370,9
三連複,1 - 4 - 6,820,3
三連単,4 → 1 → 6,5520,14
