0,1,2,3
単勝,13,230,1
複勝,13 12 1,"140 1,740 230",1 13 4
枠連,6 - 7,1200,5
馬連,12 - 13,19180,44
ワイド,12 - 13 1 - 13 1 - 12,"4,090 540 14,020",40 3 76
馬単,13 → 12,24500,70
三連複,1 - 12 - 13,42350,113
三連単,13 → 12 → 1,235550,590
