0,1,2,3
単勝,9,420,1
複勝,9 10 2,180 490 210,2 9 3
枠連,7 - 7,5940,23
馬連,9 - 10,3570,18
ワイド,9 - 10 2 - 9 2 - 10,"1,320 630 1,500",22 4 29
馬単,9 → 10,6350,32
三連複,2 - 9 - 10,9540,51
三連単,9 → 10 → 2,48610,234
