0,1,2,3
単勝,8,9330,12
複勝,8 12 3,"1,290 220 200",12 3 2
枠連,6 - 8,7890,20
馬連,8 - 12,28330,48
ワイド,8 - 12 3 - 8 3 - 12,"6,430 4,980 830",51 44 8
馬単,8 → 12,69190,110
三連複,3 - 8 - 12,48060,110
三連単,8 → 12 → 3,561950,891
