0,1,2,3
単勝,3,2330,7
複勝,3 11 8,"440 1,420 500",5 9 7
枠連,3 - 8,2150,8
馬連,3 - 11,57550,45
ワイド,3 - 11 3 - 8 8 - 11,"9,010 3,270 6,770",41 26 37
馬単,3 → 11,126500,86
三連複,3 - 8 - 11,167850,126
三連単,3 → 11 → 8,1603440,812
