0,1,2,3
単勝,3,5150,13
複勝,3 7 15,920 270 160,11 4 1
枠連,2 - 4,1560,8
馬連,3 - 7,14640,47
ワイド,3 - 7 3 - 15 7 - 15,"5,880 2,970 510",61 35 2
馬単,3 → 7,41690,113
三連複,3 - 7 - 15,18810,65
三連単,3 → 7 → 15,228980,716
