0,1,2,3
単勝,14,140,1
複勝,14 11 15,110 330 590,1 6 11
枠連,6 - 7,700,4
馬連,11 - 14,770,3
ワイド,11 - 14 14 - 15 11 - 15,"460 1,000 5,640",4 10 55
馬単,14 → 11,940,2
三連複,11 - 14 - 15,7640,34
三連単,14 → 11 → 15,14880,52
