0,1,2,3
単勝,6,230,1
複勝,6 3,130 140,1 2
馬連,3 - 6,320,1
ワイド,3 - 6 5 - 6 3 - 5,150 190 200,1 2 3
馬単,6 → 3,560,1
三連複,3 - 5 - 6,370,1
三連単,6 → 3 → 5,1210,1
