0,1,2,3
単勝,7,170,1
複勝,7 9 3,110 300 330,1 4 7
枠連,6 - 7,680,4
馬連,7 - 9,1180,4
ワイド,7 - 9 3 - 7 3 - 9,"480 630 2,840",4 7 33
馬単,7 → 9,1510,3
三連複,3 - 7 - 9,5800,23
三連単,7 → 9 → 3,15350,46
