0,1,2,3
単勝,4,1300,5
複勝,4 1 6,320 270 390,6 3 7
枠連,1 - 4,3780,11
馬連,1 - 4,3610,14
ワイド,1 - 4 4 - 6 1 - 6,"980 1,420 1,350",12 21 20
馬単,4 → 1,8980,33
三連複,1 - 4 - 6,11010,39
三連単,4 → 1 → 6,77780,241
