0,1,2,3
単勝,9,390,1
複勝,9 16 13,180 270 320,1 4 6
枠連,5 - 8,610,2
馬連,9 - 16,1720,3
ワイド,9 - 16 9 - 13 13 - 16,"820 1,160 1,510",6 11 20
馬単,9 → 16,2950,5
三連複,9 - 13 - 16,6790,17
三連単,9 → 16 → 13,25390,46
