0,1,2,3
単勝,15,1320,7
複勝,15 14 8,400 250 350,7 4 5
枠連,7 - 7,1960,8
馬連,14 - 15,5660,24
ワイド,14 - 15 8 - 15 8 - 14,"1,880 2,540 1,560",23 29 18
馬単,15 → 14,11650,46
三連複,8 - 14 - 15,21360,66
三連単,15 → 14 → 8,141340,449
