0,1,2,3
単勝,11,590,4
複勝,11 10 12,"240 1,750 220",4 12 3
枠連,6 - 7,650,3
馬連,10 - 11,21230,35
ワイド,10 - 11 11 - 12 10 - 12,"5,530 630 6,270",44 6 48
馬単,11 → 10,30520,67
三連複,10 - 11 - 12,30310,74
三連単,11 → 10 → 12,176940,429
