0,1,2,3
単勝,7,500,3
複勝,7 2,240 390,3 6
馬連,2 - 7,1960,12
ワイド,2 - 7 1 - 7 1 - 2,600 500 560,12 8 10
馬単,7 → 2,3530,20
三連複,1 - 2 - 7,3180,15
三連単,7 → 2 → 1,19390,91
