0,1,2,3
単勝,7,160,1
複勝,7 11 1,130 750 240,1 11 3
枠連,5 - 7,1690,7
馬連,7 - 11,5590,16
ワイド,7 - 11 1 - 7 1 - 11,"1,670 420 4,480",16 2 44
馬単,7 → 11,6680,20
三連複,1 - 7 - 11,13310,44
三連単,7 → 11 → 1,52060,149
