0,1,2,3
単勝,2,260,1
複勝,2 14 13,160 380 440,1 7 8
枠連,2 - 8,1500,5
馬連,2 - 14,2890,10
ワイド,2 - 14 2 - 13 13 - 14,"1,020 1,310 4,210",9 14 43
馬単,2 → 14,4100,14
三連複,2 - 13 - 14,17830,53
三連単,2 → 14 → 13,58130,172
