0,1,2,3
単勝,1,1520,5
複勝,1 9 3,300 360 170,5 6 3
枠連,1 - 8,9360,22
馬連,1 - 9,10280,25
ワイド,1 - 9 1 - 3 3 - 9,"2,300 840 980",25 9 13
馬単,1 → 9,23540,53
三連複,1 - 3 - 9,13130,40
三連単,1 → 9 → 3,118520,285
