0,1,2,3
単勝,3,300,2
複勝,3 1 7,"210 1,290 310",2 10 3
枠連,1 - 3,12430,23
馬連,1 - 3,14380,31
ワイド,1 - 3 3 - 7 1 - 7,"3,180 750 4,090",29 5 36
馬単,3 → 1,19320,46
三連複,1 - 3 - 7,34710,80
三連単,3 → 1 → 7,197410,403
