0,1,2,3
単勝,15,310,1
複勝,15 5 3,160 280 380,1 5 6
枠連,3 - 8,1290,4
馬連,5 - 15,1860,6
ワイド,5 - 15 3 - 15 3 - 5,"820 810 2,120",8 7 27
馬単,15 → 5,2850,6
三連複,3 - 5 - 15,6860,22
三連単,15 → 5 → 3,27270,76
