0,1,2,3
単勝,6,180,1
複勝,6 5 4,110 120 370,1 2 8
枠連,3 - 3,250,1
馬連,5 - 6,250,1
ワイド,5 - 6 4 - 6 4 - 5,"160 870 1,150",1 11 14
馬単,6 → 5,360,1
三連複,4 - 5 - 6,1970,6
三連単,6 → 5 → 4,4450,10
