0,1,2,3
単勝,10,11180,15
複勝,10 12 8,"2,370 180 190",15 2 4
枠連,5 - 6,7590,21
馬連,10 - 12,34570,66
ワイド,10 - 12 8 - 10 8 - 12,"10,540 9,900 510",75 74 4
馬単,10 → 12,87780,141
三連複,8 - 10 - 12,62510,156
三連単,10 → 12 → 8,649200,1220
