0,1,2,3
単勝,7,510,3
複勝,7 13 9,220 160 370,3 1 7
枠連,5 - 8,990,3
馬連,7 - 13,1230,3
ワイド,7 - 13 7 - 9 9 - 13,"530 1,540 1,190",2 19 16
馬単,7 → 13,2460,6
三連複,7 - 9 - 13,6080,16
三連単,7 → 13 → 9,25520,57
