0,1,2,3
単勝,18,900,6
複勝,18 14 13,270 190 260,5 2 4
枠連,7 - 8,380,1
馬連,14 - 18,2080,6
ワイド,14 - 18 13 - 18 13 - 14,"880 1,160 800",9 13 7
馬単,18 → 14,4650,15
三連複,13 - 14 - 18,4860,12
三連単,18 → 14 → 13,28250,68
