0,1,2,3
単勝,4,1680,7
複勝,4 6 10,320 640 200,6 9 2
枠連,4 - 6,13820,24
馬連,4 - 6,18400,36
ワイド,4 - 6 4 - 10 6 - 10,"5,180 1,050 1,990",36 14 26
馬単,4 → 6,36160,69
三連複,4 - 6 - 10,27080,71
三連単,4 → 6 → 10,227220,444
