0,1,2,3
単勝,10,400,2
複勝,10 6 9,170 460 520,2 6 7
枠連,4 - 6,2370,10
馬連,6 - 10,3180,12
ワイド,6 - 10 9 - 10 6 - 9,"1,290 1,370 3,500",16 18 31
馬単,10 → 6,4950,19
三連複,6 - 9 - 10,17870,51
三連単,10 → 6 → 9,79260,233
