0,1,2,3
単勝,3,480,2
複勝,3 9 4,"270 500 1,680",4 8 14
枠連,2 - 5,1340,6
馬連,3 - 9,4140,16
ワイド,3 - 9 3 - 4 4 - 9,"1,690 8,290 13,290",17 66 84
馬単,3 → 9,5710,18
三連複,3 - 4 - 9,145640,261
三連単,3 → 9 → 4,500040,1120
