0,1,2,3
単勝,4,620,2
複勝,4 16 9,240 270 320,2 3 7
枠連,2 - 8,800,3
馬連,4 - 16,3550,9
ワイド,4 - 16 4 - 9 9 - 16,"1,340 1,330 2,160",12 11 24
馬単,4 → 16,6290,18
三連複,4 - 9 - 16,11910,31
三連単,4 → 16 → 9,65910,189
