0,1,2,3
単勝,12,460,2
複勝,12 15 14,200 270 990,2 5 9
枠連,6 - 8,1160,5
馬連,12 - 15,2060,8
ワイド,12 - 15 12 - 14 14 - 15,"720 3,850 6,300",8 34 54
馬単,12 → 15,3410,12
三連複,12 - 14 - 15,30830,87
三連単,12 → 15 → 14,113290,323
