0,1,2,3
単勝,13,580,3
複勝,13 8 9,220 230 290,2 3 5
枠連,4 - 7,1070,3
馬連,8 - 13,1890,3
ワイド,8 - 13 9 - 13 8 - 9,"750 1,650 1,600",4 19 17
馬単,13 → 8,3280,5
三連複,8 - 9 - 13,8840,18
三連単,13 → 8 → 9,38890,75
