0,1,2,3
単勝,6,210,1
複勝,6 1 8,110 820 250,1 8 4
枠連,1 - 6,6950,17
馬連,1 - 6,5750,14
ワイド,1 - 6 6 - 8 1 - 8,"1,790 540 5,090",18 5 30
馬単,6 → 1,8020,23
三連複,1 - 6 - 8,16980,36
三連単,6 → 1 → 8,71820,168
