0,1,2,3
単勝,2,370,2
複勝,2 3 8,150 370 140,2 7 1
枠連,2 - 3,4540,13
馬連,2 - 3,4510,17
ワイド,2 - 3 2 - 8 3 - 8,"950 270 1,380",15 1 17
馬単,2 → 3,6100,27
三連複,2 - 3 - 8,4010,15
三連単,2 → 3 → 8,26530,108
