0,1,2,3
単勝,9,690,3
複勝,9 15 7,"340 1,000 540",4 13 9
枠連,5 - 7,2430,12
馬連,9 - 15,27260,82
ワイド,9 - 15 7 - 9 7 - 15,"6,100 3,290 11,370",66 37 106
馬単,9 → 15,37190,123
三連複,7 - 9 - 15,171960,403
三連単,9 → 15 → 7,528050,1540
