0,1,2,3
単勝,1,2970,13
複勝,1 14 7 11,670 440 220 500,12 9 3 10
枠連,1 - 7,7050,26
馬連,1 - 14,42590,99
ワイド,1 - 14 1 - 7 1 - 11 7 - 14 11 - 14,"5,490 1,510 5,780 1,780 3,860",88 25 91 35 72
馬単,1 → 14,71420,185
三連複,1 - 7 - 14 1 - 11 - 14,"30,370 122,000",198 496
三連単,1 → 14 → 7 1 → 14 → 11,"353,570 760,340",1995 3053
