0,1,2,3
単勝,11,600,2
複勝,11 15 6,190 230 330,1 3 8
枠連,6 - 8,780,1
馬連,11 - 15,1890,2
ワイド,11 - 15 6 - 11 6 - 15,"760 1,580 1,690",1 21 24
馬単,11 → 15,3530,3
三連複,6 - 11 - 15,12770,50
三連単,11 → 15 → 6,55100,181
