0,1,2,3
単勝,1,3840,10
複勝,1 10 5,850 260 280,10 3 4
枠連,1 - 6,12290,27
馬連,1 - 10,13310,39
ワイド,1 - 10 1 - 5 5 - 10,"3,540 3,640 1,130",38 39 11
馬単,1 → 10,32620,82
三連複,1 - 5 - 10,28570,84
三連単,1 → 10 → 5,263030,630
