0,1,2,3
単勝,4,390,2
複勝,4 9 13,150 150 310,2 1 5
枠連,3 - 5,710,2
馬連,4 - 9,760,2
ワイド,4 - 9 4 - 13 9 - 13,330 850 750,2 8 7
馬単,4 → 9,1550,4
三連複,4 - 9 - 13,2410,5
三連単,4 → 9 → 13,10690,19
