0,1,2,3
単勝,11,250,1
複勝,11 6 8,130 180 150,1 5 3
枠連,5 - 8,960,3
馬連,6 - 11,960,3
ワイド,6 - 11 8 - 11 6 - 8,440 340 630,4 2 8
馬単,11 → 6,1500,3
三連複,6 - 8 - 11,1600,4
三連単,11 → 6 → 8,6410,12
