着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,マウントロブソン,牡4,57,石橋脩,2:00.9,,3.1,1,492(0),[東] 堀宣行
2,3,3,ストロングタイタン,牡4,56,戸崎圭太,2:00.9,ハナ,3.7,2,516(+4),[西] 池江泰寿
3,1,1,スズカデヴィアス,牡6,57,北村宏司,2:01.3,2.1/2,5.7,4,508(-10),[西] 橋田満
4,5,6,トルークマクト,牡7,56,江田照男,2:01.5,1.1/4,69.9,10,460(+6),[東] 尾関知人
5,4,4,バーディーイーグル,牡7,56,丸田恭介,2:01.5,アタマ,31.6,9,494(-4),[東] 国枝栄
6,2,2,マイネルディーン,牡8,56,丹内祐次,2:01.7,1.1/4,101.0,11,464(+4),[東] 鹿戸雄一
7,5,5,マイネルスフェーン,牡3,54,柴田大知,2:02.1,2.1/2,16.7,6,450(0),[東] 手塚貴久
8,8,11,アングライフェン,牡5,56,古川吉洋,2:02.4,1.3/4,5.2,3,472(-4),[西] 安田隆行
9,8,12,シホウ,牡6,56,蛯名正義,2:02.6,1,27.4,7,506(-8),[西] 笹田和秀
10,7,10,ロジチャリス,牡5,57,内田博幸,2:02.6,ハナ,9.6,5,566(+12),[東] 国枝栄
11,7,9,クラリティスカイ,牡5,58,柴山雄一,2:02.6,クビ,28.9,8,496(-4),[東] 斎藤誠
12,6,8,ジェベルムーサ,牡7,58,吉田豊,2:03.2,3.1/2,132.8,12,564(-4),[東] 大竹正博
