着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ダノンフェイス,牡4,57,浜中俊,1:24.6,,5.8,3,536(0),[西] 大久保龍
2,5,10,ダブルコーク,牡6,57,蛯名正義,1:24.8,1.1/2,67.3,12,494(0),[東] 鹿戸雄一
3,3,5,メイショウグジョウ,牡3,54,柴田善臣,1:24.8,クビ,44.9,8,458(+8),[西] 浅見秀一
4,7,14,エメラルエナジー,牡5,57,吉田豊,1:24.9,クビ,188.5,16,498(+2),[東] 相沢郁
5,2,3,ダウトレス,セ6,57,江田照男,1:25.1,1.1/4,65.4,11,510(-8),[東] 小島太
6,5,9,インフェルノ,セ5,57,池添謙一,1:25.3,3/4,2.1,1,492(-4),[西] 池添兼雄
7,2,4,ワンボーイ,牡5,57,田中勝春,1:25.3,ハナ,50.5,9,492(-6),[東] 新開幸一
8,8,16,フクノグリュック,牡5,57,松岡正海,1:25.3,ハナ,38.5,7,510(+8),[東] 杉浦宏昭
9,7,13,オホーツク,牡5,57,内田博幸,1:25.5,1.1/2,8.6,5,562(0),[東] 手塚貴久
10,1,1,レザンドゥオール,牡5,57,武藤雅,1:25.6,クビ,89.7,14,508(-8),[東] 武藤善則
11,4,8,タケルラグーン,牡5,57,田辺裕信,1:25.8,1.1/4,26.5,6,484(0),[東] 池上昌弘
12,3,6,リスペクトアース,牡4,57,横山典弘,1:25.9,1/2,8.5,4,562(+14),[東] 小笠倫弘
13,6,11,ポムフィリア,牝5,55,大野拓弥,1:26.3,2.1/2,82.3,13,470(+20),[東] 高橋裕
14,6,12,チュラカーギー,牝4,55,戸崎圭太,1:26.7,2.1/2,5.3,2,478(+6),[東] 中舘英二
15,8,15,ポッドガイ,牡4,57,柴山雄一,1:27.2,3,93.1,15,512(+6),[東] 武市康男
16,1,2,ウェイトアンドシー,セ6,57,吉田隼人,1:27.7,3,51.8,10,492(+2),[東] 新開幸一
