着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ダイワキャグニー,牡3,56,北村宏司,1:47.7,,9.7,6,486(+2),[東] 菊沢隆徳
2,4,4,エトルディーニュ,牡3,56,田辺裕信,1:48.0,2,9.8,7,484(-4),[東] 小桧山悟
3,2,2,ジュンヴァリアス,牡3,56,福永祐一,1:48.1,1/2,7.9,5,456(+10),[東] 畠山吉宏
4,5,5,バルデス,牡3,56,ルメール,1:48.1,アタマ,5.6,2,498(+12),[東] 木村哲也
5,6,7,キセキ,牡3,56,蛯名正義,1:48.1,ハナ,2.6,1,496(+2),[西] 角居勝彦
6,7,8,ベストアプローチ,牡3,56,内田博幸,1:48.1,アタマ,7.4,4,474(-4),[西] 藤原英昭
7,1,1,アンノートル,牡3,56,松岡正海,1:48.2,クビ,85.3,9,476(-2),[東] 池上昌弘
8,3,3,ソーグリッタリング,牡3,56,シュミノ,1:48.4,1.1/4,17.7,8,468(-12),[西] 池江泰寿
9,8,11,ニシノアップルパイ,牡3,56,大野拓弥,1:48.4,クビ,86.9,10,476(+4),[東] 中舘英二
10,7,9,コロナシオン,牝3,54,戸崎圭太,1:49.3,5,7.1,3,448(-8),[西] 池添学
11,6,6,アルジャントゥイユ,牡3,56,柴山雄一,1:49.4,1/2,149.6,11,446(+14),[東] 畠山吉宏
