着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,スウィングビート,牡2,55,内田博幸,1:39.8,,1.9,1,474(0),[東] 加藤征弘
2,3,4,バトルマイスター,牡2,55,シュミノ,1:39.8,クビ,4.1,2,488(0),[東] 手塚貴久
3,2,2,ルーチェソラーレ,牝2,54,大野拓弥,1:41.6,大,27.6,5,478(0),[東] 小笠倫弘
4,6,9,アカツキ,牡2,55,武士沢友,1:42.0,2.1/2,158.6,11,466(0),[東] 小桧山悟
5,1,1,ヒロミ,牡2,55,田辺裕信,1:42.4,2.1/2,9.5,4,484(0),[西] 小崎憲
6,5,8,ラフカディオ,牡2,55,戸崎圭太,1:42.5,クビ,7.6,3,508(0),[東] 矢野英一
7,5,7,ハタノレジーナ,牝2,54,福永祐一,1:42.6,1/2,28.7,6,456(0),[東] 古賀史生
8,7,12,ボスアンルーリー,牡2,55,北村宏司,1:42.8,1.1/4,39.7,9,480(0),[東] 大竹正博
9,8,14,スルツエイ,牡2,55,蛯名正義,1:43.1,2,63.3,10,470(0),[西] 牧田和弥
10,7,11,アンシンカブル,牝2,54,柴田大知,1:43.5,2.1/2,30.2,7,424(0),[東] 柴田政人
11,6,10,イレイズザスレート,牡2,55,三浦皇成,1:44.0,3,32.4,8,478(0),[東] 小島茂之
12,3,3,ウインテアトル,牡2,55,松岡正海,1:44.5,3,271.8,14,472(0),[東] 宗像義忠
13,8,13,ニッポンダンジ,牡2,55,柴山雄一,1:45.5,6,186.3,12,494(0),[東] 武市康男
14,4,5,スターオンザヒル,牡2,52,野中悠太,1:46.3,5,231.8,13,502(0),[東] 南田美知
