着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,スワーヴリチャード,牡3,56.0,Ｍ．デム,2:30.0,,2.0,1,502(+10),[西] 庄野靖志
2,4,7,ソールインパクト,牡5,53.0,福永祐一,2:30.4,2.1/2,19.5,7,490(0),[東] 戸田博文
3,1,1,セダブリランテス,牡3,54.0,戸崎圭太,2:30.6,1.1/4,7.5,3,514(-10),[東] 手塚貴久
4,6,11,アルバート,牡6,58.5,シュタル,2:30.7,1/2,4.0,2,476(-6),[東] 堀宣行
5,4,8,カレンミロティック,セ9,57.0,池添謙一,2:30.7,クビ,31.7,8,456(-4),[西] 平田修
6,3,5,トウシンモンステラ,牡7,53.0,北村宏司,2:30.8,クビ,280.9,15,480(-2),[西] 村山明
7,5,9,シホウ,牡6,53.0,吉田隼人,2:30.9,1/2,85.7,12,504(-2),[西] 笹田和秀
8,2,3,デニムアンドルビー,牝7,54.0,田辺裕信,2:30.9,クビ,12.5,4,454(-2),[西] 角居勝彦
9,3,6,プレストウィック,牡6,55.0,シュミノ,2:31.0,1/2,15.9,6,528(+2),[東] 武藤善則
10,7,13,ハッピーモーメント,牡7,54.0,津村明秀,2:31.1,3/4,36.6,9,492(-6),[西] 角居勝彦
11,1,2,マイネルサージュ,牡5,54.0,柴田大知,2:31.3,1.1/4,75.2,11,500(0),[東] 鹿戸雄一
12,8,15,ヒットザターゲット,牡9,57.0,三浦皇成,2:31.3,ハナ,95.8,13,514(-2),[西] 加藤敬二
13,8,16,カムフィー,牡8,52.0,勝浦正樹,2:31.5,1.1/4,379.8,16,460(-10),[東] 池上昌和
14,6,12,トルークマクト,牡7,53.0,江田照男,2:31.8,1.3/4,145.1,14,458(-2),[東] 尾関知人
15,7,14,レコンダイト,牡7,55.0,北村友一,2:32.1,1.3/4,15.4,5,448(-6),[西] 音無秀孝
16,5,10,サラトガスピリット,牡5,53.0,内田博幸,2:32.1,クビ,46.7,10,504(-4),[西] 友道康夫
