着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シュヴァルグラン,牡5,57,ボウマン,2:23.7,,13.3,5,470(-2),[西] 友道康夫
2,1,2,レイデオロ,牡3,55,ルメール,2:23.9,1.1/4,3.8,2,484(+8),[東] 藤沢和雄
3,2,4,キタサンブラック,牡5,57,武豊,2:23.9,クビ,2.1,1,542(0),[西] 清水久詞
4,6,11,マカヒキ,牡4,57,内田博幸,2:24.6,4,15.0,6,500(-4),[西] 友道康夫
5,7,14,アイダホ,牡4,57,ムーア,2:24.7,クビ,101.2,10,480(0),[外] オブライ
6,5,9,レインボーライン,牡4,57,岩田康誠,2:24.7,クビ,57.7,8,448(-4),[西] 浅見秀一
7,4,8,ソウルスターリング,牝3,53,Ｃ．デム,2:24.9,1,9.3,4,480(0),[東] 藤沢和雄
8,8,16,ヤマカツエース,牡5,57,池添謙一,2:25.0,1/2,116.5,12,506(+2),[西] 池添兼雄
9,2,3,ギニョール,牡5,57,ミナリク,2:25.0,クビ,71.8,9,468(0),[外] カルヴァ
10,6,12,サトノクラウン,牡5,57,Ｍ．デム,2:25.2,1.1/4,5.7,3,496(-2),[東] 堀宣行
11,7,13,シャケトラ,牡4,57,福永祐一,2:25.2,クビ,48.2,7,524(-2),[西] 角居勝彦
12,3,5,サウンズオブアース,牡6,57,田辺裕信,2:25.2,アタマ,102.0,11,502(+2),[西] 藤岡健一
12,5,10,ブームタイム,牡6,57,パリッシ,2:25.2,同着,322.5,16,528(0),[外] ヘイズ
14,8,17,ラストインパクト,牡7,57,戸崎圭太,2:25.3,クビ,270.9,14,482(-6),[西] 角居勝彦
15,3,6,イキートス,牡5,57,ポルク,2:25.5,1.1/4,122.9,13,424(0),[外] グリュー
16,8,15,ワンアンドオンリー,牡6,57,横山典弘,2:25.7,1.1/4,280.8,15,490(-4),[西] 橋口慎介
17,4,7,ディサイファ,牡8,57,柴山雄一,2:26.0,2,445.8,17,508(0),[東] 小島太
