着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ブリリアントミノル,牡6,60,熊沢重文,3:24.1,,23.5,7,474(+16),[東] 中舘英二
2,3,4,アサクサゴールド,牡7,60,浜野谷憲,3:24.1,クビ,3.4,2,478(+10),[東] 戸田博文
3,3,3,マイネルイルミナル,牡7,60,山本康志,3:24.4,1.3/4,6.1,3,482(-4),[東] 中野栄治
4,5,7,シゲルシマダイ,牡4,59,草野太郎,3:24.5,クビ,13.0,5,524(+10),[東] 伊藤正徳
5,4,6,ガチバトル,牡7,60,五十嵐雄,3:24.7,1,2.7,1,466(+4),[東] 宗像義忠
6,8,13,モーゼス,牡4,59,大江原圭,3:24.9,1.1/2,9.0,4,526(+12),[東] 大江原哲
7,6,10,ミヤコノアバランチ,牡4,59,石神深一,3:25.5,3.1/2,22.7,6,486(+4),[東] 堀井雅広
8,8,14,トーセンアゲイン,牡8,60,小野寺祐,3:25.8,2,35.8,10,492(+4),[東] 菅原泰夫
9,7,11,オベレック,牡7,60,高野和馬,3:26.1,1.3/4,123.3,14,490(0),[東] 佐藤吉勝
10,1,1,ニシノリュウセイ,牡4,59,鈴木慶太,3:26.2,クビ,29.5,8,422(+4),[東] 根本康広
11,4,5,ワイルドダラー,牡6,60,金子光希,3:26.2,クビ,33.1,9,512(+2),[東] 和田雄二
12,7,12,アツコ,牝4,57,江田勇亮,3:27.4,7,39.7,11,502(+12),[東] 竹内正洋
13,6,9,クラウンスカイ,牡4,59,上野翔,3:29.6,大,67.5,13,470(+14),[東] 小野次郎
14,2,2,ミッキーディンドン,牡4,59,蓑島靖典,3:31.7,大,65.2,12,496(+32),[東] 菊沢隆徳
