着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,レッドファルクス,牡6,58,Ｍ．デム,1:23.2,,5.0,2,474(+2),[東] 尾関知人
2,8,12,クラレント,牡8,56,岩田康誠,1:23.3,3/4,50.4,11,488(-8),[西] 橋口慎介
3,6,9,グランシルク,牡5,56,戸崎圭太,1:23.4,1/2,6.2,4,506(0),[東] 戸田博文
4,1,1,ヒルノデイバロー,牡6,56,横山典弘,1:23.6,1.1/4,81.0,13,522(-6),[西] 昆貢
5,6,8,トウショウドラフタ,牡4,56,田辺裕信,1:23.6,ハナ,11.7,6,474(-6),[東] 萱野浩二
6,7,11,トーキングドラム,牡7,56,幸英明,1:23.6,ハナ,22.9,8,478(-2),[東] 斎藤誠
7,8,13,ダッシングブレイズ,牡5,56,内田博幸,1:23.6,アタマ,7.5,5,500(-2),[西] 吉村圭司
8,4,5,トーセンデューク,牡6,56,四位洋文,1:23.6,アタマ,45.2,10,454(-2),[西] 藤原英昭
9,4,4,サトノアラジン,牡6,57,川田将雅,1:23.6,アタマ,3.5,1,524(-1),[西] 池江泰寿
10,2,2,ロサギガンティア,牡6,56,柴田善臣,1:23.7,クビ,29.0,9,538(-8),[東] 藤沢和雄
11,3,3,キャンベルジュニア,牡5,56,ルメール,1:23.8,1/2,5.3,3,534(-2),[東] 堀宣行
12,5,7,ブラヴィッシモ,牡5,56,北村宏司,1:23.9,1/2,17.9,7,492(-4),[西] 須貝尚介
13,5,6,ダンツプリウス,牡4,56,丸山元気,1:24.3,2.1/2,53.7,12,494(-8),[西] 山内研二
