着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,タイセイエクレール,牡4,57,Ｍ．デム,1:24.3,,6.2,3,512(-10),[西] 森田直行
2,4,8,クラシコ,牡5,57,ムーア,1:24.5,1.1/4,4.4,2,516(0),[東] 堀宣行
3,1,2,アルーアキャロル,牡4,57,ルメール,1:24.5,アタマ,1.9,1,508(0),[東] 新開幸一
4,2,3,アフターバーナー,牡3,56,田辺裕信,1:24.7,1,23.0,7,516(0),[東] 伊藤圭三
5,7,13,セネッティ,牡4,57,Ｃ．デム,1:24.9,1.1/2,11.9,4,492(+4),[西] 音無秀孝
6,3,5,ダブルコーク,牡6,57,蛯名正義,1:25.1,1,14.8,5,496(0),[東] 鹿戸雄一
7,1,1,ノーブルサンズ,牝4,55,江田照男,1:25.3,1.1/4,143.2,12,456(-4),[東] 田村康仁
8,4,7,アサケパワー,牡3,56,岩田康誠,1:25.4,1/2,16.8,6,510(+2),[西] 大橋勇樹
9,5,9,トミケンキルカス,牡5,57,柴田善臣,1:25.8,2.1/2,213.4,13,520(+6),[東] 大和田成
10,7,14,ウラガーノ,牝3,54,戸崎圭太,1:25.8,クビ,33.4,8,508(-14),[西] 吉村圭司
11,2,4,マンカストラップ,牡3,56,杉原誠人,1:25.9,クビ,385.0,14,484(0),[東] 伊藤大士
12,8,16,フジゴウカイ,牡5,57,野中悠太,1:25.9,ハナ,428.9,15,510(-6),[東] 高市圭二
13,6,12,トウシンダイヤ,牡4,57,中谷雄太,1:26.1,1.1/2,467.7,16,540(+12),[西] 村山明
14,8,15,アオイサンシャイン,牝4,55,内田博幸,1:26.1,アタマ,39.6,9,520(0),[東] 古賀慎明
15,6,11,ララパルーザ,牡4,57,柴山雄一,1:26.1,クビ,67.0,10,526(+6),[東] 岩戸孝樹
16,3,6,エッシャー,セ3,56,福永祐一,1:27.0,5,93.6,11,474(+2),[西] 中竹和也
