着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,メートルダール,牡4,56,Ｍ．デム,1:58.3,,2.4,1,478(+6),[東] 戸田博文
2,4,6,トーセンマタコイヤ,牡6,56,ルメール,1:58.5,1.1/4,3.3,2,480(+2),[東] 加藤征弘
3,5,8,ブラックバゴ,牡5,55,石橋脩,1:58.8,1.3/4,10.9,5,524(-4),[東] 斎藤誠
4,2,2,タイセイサミット,牡4,55,内田博幸,1:59.1,2,10.2,4,490(0),[西] 矢作芳人
5,3,4,スクエアフォールド,セ4,54,岩田康誠,1:59.3,1.1/2,25.6,8,480(+8),[東] 伊藤圭三
6,4,5,ハッピーユニバンス,牝5,52,武豊,1:59.4,1/2,8.4,3,470(-4),[西] 平田修
7,6,10,ベルキャニオン,牡6,57,ムーア,1:59.7,1.1/2,11.7,6,494(+12),[東] 堀宣行
8,5,7,パリカラノテガミ,牡6,55,蛯名正義,1:59.8,1/2,45.8,9,452(0),[東] 清水英克
9,6,9,メドウヒルズ,牡6,55,松岡正海,2:00.1,2,108.3,13,480(0),[東] 鹿戸雄一
10,8,13,ロングシャドウ,牡7,54,江田照男,2:00.2,1/2,74.3,10,520(-2),[東] 宗像義忠
11,7,11,キャットコイン,牝5,54,勝浦正樹,2:00.7,3,86.3,11,444(0),[東] 二ノ宮敬
12,8,14,ミエノワンダー,牡7,55,北村宏司,2:00.7,ハナ,96.2,12,520(-4),[東] 国枝栄
13,7,12,ディアマイダーリン,牝5,54,横山典弘,2:02.2,9,144.3,14,488(0),[東] 菊沢隆徳
14,1,1,シャドウウィザード,セ7,55,戸崎圭太,2:03.4,7,22.5,7,482(-4),[東] 勢司和浩
