着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,サンホッブズ,牡4,55,松岡正海,2:12.3,,26.3,9,480(+2),[東] 中舘英二
2,7,13,エオリア,牝3,50,武藤雅,2:12.3,クビ,32.7,12,480(-2),[西] 角田晃一
3,1,2,ピアシングステア,牡5,55,北村宏司,2:12.4,クビ,15.6,5,504(+10),[東] 牧光二
4,4,8,アンプラグド,セ6,55,戸崎圭太,2:12.4,ハナ,26.7,10,500(+2),[東] 大和田成
5,2,3,マジカルスペル,牡3,55,ムーア,2:12.7,2,2.1,1,532(0),[西] 藤原英昭
6,4,7,サラセニア,牡4,57,吉田豊,2:12.7,ハナ,11.0,3,478(0),[東] 小西一男
7,6,11,サハラファイター,牡4,57,三浦皇成,2:12.8,クビ,19.1,6,520(-8),[西] 山内研二
8,1,1,コトブキホーク,牡3,53,横山典弘,2:12.9,1/2,13.8,4,484(+4),[東] 金成貴史
9,3,6,オーサムレジェンド,セ5,54,西村太一,2:13.0,1/2,335.0,15,496(-8),[東] 久保田貴
10,5,9,モンストルコント,牡4,54,蛯名正義,2:13.0,クビ,31.9,11,496(-8),[西] 本田優
11,6,12,デジタルフラッシュ,牡6,54,田辺裕信,2:13.3,1.3/4,23.9,8,484(+6),[東] 杉浦宏昭
12,5,10,ハヤブサプリプリ,牝4,51,柴田善臣,2:13.5,1.1/4,245.7,13,462(-4),[東] 藤原辰雄
13,2,4,メトロポリス,牡3,54,福永祐一,2:13.8,2,3.8,2,536(0),[西] 吉村圭司
14,8,16,キールコネクション,牡5,54,内田博幸,2:13.8,クビ,255.0,14,470(0),[東] 尾関知人
15,7,14,アバオアクー,牡5,56,大野拓弥,2:13.9,クビ,21.7,7,504(-6),[東] 新開幸一
16,8,15,エルドリッジ,牡7,53,武士沢友,2:14.2,1.3/4,351.7,16,522(0),[東] 高木登
