着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ダッシングブレイズ,牡5,56,浜中俊,1:45.9,,11.4,5,500(0),[西] 吉村圭司
2,5,10,アストラエンブレム,牡4,56,Ｍ．デム,1:46.0,1/2,2.3,1,470(+4),[東] 小島茂之
3,4,7,マイネルハニー,牡4,56,柴田大知,1:46.0,ハナ,12.5,6,478(-2),[東] 栗田博憲
4,7,13,クラリティシチー,牡6,56,川田将雅,1:46.1,3/4,43.5,12,498(0),[東] 上原博之
5,2,3,バーディーイーグル,牡7,56,吉田豊,1:46.2,3/4,219.7,17,492(+2),[東] 国枝栄
6,7,14,タイセイサミット,牡4,56,戸崎圭太,1:46.3,クビ,6.6,2,490(+2),[西] 矢作芳人
7,1,1,マイネルミラノ,牡7,58,丹内祐次,1:46.3,クビ,24.8,8,490(+6),[東] 相沢郁
8,3,6,デンコウアンジュ,牝4,54,蛯名正義,1:46.4,1/2,8.5,3,442(-2),[西] 荒川義之
9,1,2,フルーキー,牡7,58,北村宏司,1:46.6,1.1/4,25.3,9,492(-6),[西] 角居勝彦
10,8,18,ナスノセイカン,牡5,56,丸山元気,1:46.8,1.1/4,35.6,11,470(+6),[東] 矢野英一
11,6,11,ベルーフ,牡5,56,大野拓弥,1:46.8,クビ,29.7,10,486(-4),[西] 池江泰寿
12,2,4,ヒストリカル,牡8,57,横山典弘,1:46.9,3/4,14.9,7,458(+2),[西] 音無秀孝
13,3,5,カムフィー,牡8,56,吉田隼人,1:47.0,クビ,369.0,18,464(-2),[東] 池上昌和
14,8,16,メドウラーク,牡6,56,石橋脩,1:47.1,1/2,165.5,15,500(-6),[西] 橋田満
15,5,9,クラリティスカイ,牡5,56,田辺裕信,1:47.2,3/4,8.8,4,496(0),[東] 斎藤誠
16,8,17,レッドレイヴン,牡7,56,内田博幸,1:47.4,1.1/2,52.0,13,520(0),[東] 藤沢和雄
17,4,8,トーセンレーヴ,牡9,57,石川裕紀,1:47.5,クビ,211.8,16,478(-10),[西] 池江泰寿
18,7,15,パドルウィール,牡6,56,池添謙一,1:48.0,3,58.1,14,494(+2),[西] 中尾秀正
